queue,folder,url,id,type
corporate,corporate,https://www.oracle.com/corporate/acquisitions/grapeshot/crawler.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/grapeshot/letter.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/grapeshot/letter.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/grapeshot/letter.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/grapeshot/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/grapeshot/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/grapeshot/letter.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/greenbytes/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/greenbytes/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/greenbytes/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/greenbytes/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/greenbytes/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/greenbytes/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/infinity/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/infinity/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/infinity/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/infinity/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/infinity/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/infinity/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/infinity/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/iridize/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/iridize/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/iridize/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/iridize/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/iridize/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/iridize/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/letter.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/letter.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/letter.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/livedatautilities/letter.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/logfire/letter.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/logfire/letter.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/logfire/letter.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/logfire/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/logfire/letter.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/logfire/letter.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,RC10,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/retail-support.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,RC10,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/micros/support.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,CC02v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/netsuite/support.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nimbula/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nimbula/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nimbula/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nimbula/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nimbula/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nimbula/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nirvanix/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nirvanix/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nirvanix/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nirvanix/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nirvanix/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nirvanix/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/letter/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/letter/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/letter/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/letter/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/letter/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/support/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/support/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/support/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/support/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/nor1/support/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/palerra/letter.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/palerra/letter.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/palerra/letter.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/palerra/letter.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/palerra/letter.html,RC25v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/rightnow/support.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/support.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/support.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/support.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/support.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/support.html,C85,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/sauce-video/support.html,RC25v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/siebel/crm-on-demand-support.html,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/siebel/crm-on-demand-support.html,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/siebel/crm-on-demand-support.html,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/siebel/crm-on-demand-support.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/siebel/crm-on-demand-support.html,CC02,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/siebel/crm-on-demand-support.html,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/stackengine/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/stackengine/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/stackengine/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/stackengine/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/stackengine/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/stackengine/,RC11,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/tacitsoftware/,U03v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/acquisitions/tacitsoftware/,RC23v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/tacitsoftware/,RC25v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/tacitsoftware/,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/acquisitions/tacitsoftware/,RC24v1,a11y-true
